Price,Adj Close,Close,High,Low,Open,Volume,Normalized_Open,Normalized_High,Normalized_Low,Normalized_Close,Normalized_Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,,
2023-08-03,259.32000732421875,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.772067896233283,0.7931107148198033,0.8001172514961679,0.8163464186676839,0.1343625215041161
2023-08-04,253.86000061035156,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99242600,0.8183277778085174,0.8159325052873647,0.8060306320346631,0.7868711067651075,0.14129312108484282
2023-08-07,251.4499969482422,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,0.7690115539634197,0.7566385167487861,0.7508923518435815,0.773860937849635,0.19039042446661092
2023-08-08,249.6999969482422,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,0.7482904608068726,0.742081645664475,0.7628789274251933,0.7644137341129615,0.13052387629863327
2023-08-09,242.19000244140625,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,0.7660069859703567,0.7430414831731056,0.7463108130363765,0.7238717637316026,0.15104068740283288
2023-08-10,245.33999633789062,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,0.7376708847552025,0.7467740037892305,0.7521709491697206,0.7408766975083831,0.1837671152885672
2023-08-11,242.64999389648438,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,98866600,0.7188665464660302,0.7040630653192328,0.7256406846433869,0.7263549825848894,0.13973596217097772
2023-08-14,239.75999450683594,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,0.687422249659515,0.6873733485579494,0.7028928051119832,0.7107536037089632,0.13861240575254258
2023-08-15,232.9600067138672,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,0.7031184714020238,0.6865201777420216,0.6968196100688666,0.6740445350877811,0.0955515779900557
2023-08-16,225.60000610351562,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,0.647637788740399,0.651700947275085,0.658302769960921,0.6343122920774766,0.19613286209949748
2023-08-17,219.22000122070312,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,0.637484418314024,0.6131491961920235,0.6234085003432841,0.5998704600952471,0.23023257162309796
2023-08-18,215.49000549316406,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,135813700,0.5756319425945788,0.5643062653785951,0.5889404298343603,0.5797344431952567,0.2927479464966823
2023-08-21,231.27999877929688,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.614121414236108,0.6418897269804571,0.6327313924623155,0.6649751766665732,0.2922882533066849
2023-08-22,233.19000244140625,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,0.710992508934027,0.688226519373877,0.6805178802841414,0.6752861445144245,0.27114733622291226
2023-08-23,236.86000061035156,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,0.6544757083788169,0.678415217716402,0.679132712858532,0.6950982704659932,0.14889255355011527
2023-08-24,230.0399932861328,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,0.7027558933750269,0.6780952990011408,0.6732193323200368,0.6582811283645644,0.1435079311570105
2023-08-25,238.58999633789062,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,0.6646808530819923,0.6785218844091048,0.6847797900821038,0.7044374830954996,0.17181343579659858
2023-08-28,238.82000732421875,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,0.7230625551830794,0.7072091225326107,0.7114166247079077,0.7056791748952225,0.17620951076220442
2023-08-29,257.17999267578125,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,0.702341462026532,0.7770609168518892,0.7243088429120967,0.8047937590201095,0.28543385511961544
2023-08-30,256.8999938964844,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,0.7832573055085459,0.7932174628753532,0.7926056446222907,0.8032822130120882,0.23549212433748273
2023-08-31,258.0799865722656,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.7924781856396337,0.7967899427710006,0.8163657368757418,0.8096522879925956,0.18112947030920373
2023-09-01,245.00999450683594,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500,0.7991090081708503,0.7855922995597782,0.7468968266497109,0.7390952149189838,0.27808249132173796
2023-09-05,256.489990234375,256.489990234375,258.0,244.86000061035156,245.0,129469600,0.7355988070574269,0.7798335999593837,0.7620798549020864,0.8010688483671,0.26647461706729
2023-09-06,251.9199981689453,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,0.7881267750474861,0.7659165663055947,0.7631453120292848,0.7763981934430453,0.2146667804165731
2023-09-07,251.49000549316406,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,0.735961464129121,0.7521594920094361,0.753609361000481,0.7740769200639692,0.2078463415462422
2023-09-08,248.5,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,0.7678201132394336,0.7719418919563226,0.7717223760303604,0.7579356680252871,0.2204974294453781
2023-09-11,273.5799865722656,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.835422616426911,0.8696811276109542,0.8459858026842009,0.8933275210888469,0.4536579567921532
2023-09-12,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,0.8690426975741972,0.888557145439832,0.8778968411191828,0.8603973998607977,0.2935190714694527
2023-09-13,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.8654682963575413,0.8703743390692513,0.8858878915069239,0.8810191708103414,0.19277503112247135
2023-09-14,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.8719436379689622,0.8795989332354375,0.8982474217920977,0.9066077089587767,0.17635901458345582
2023-09-15,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,0.904216639383072,0.8917031212903628,0.9013372230742229,0.8977003783848592,0.28284632083934175
2023-09-18,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,0.871114775271973,0.8514983212403733,0.8627671385611264,0.8485208492648018,0.15082119425805934
2023-09-19,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.835837126820103,0.8323557587240094,0.8491290922389816,0.8551069064596433,0.1597694742186665
2023-09-20,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,0.8497720746150326,0.8647754361007929,0.8558414640114156,0.833999134341308,0.2376713185408758
2023-09-21,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,0.8021653504407138,0.7950836011391449,0.8118907681680072,0.7968041469244136,0.2253150969041527
2023-09-22,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,0.7998341642248441,0.7787138844559698,0.7600554294579915,0.7383934786550963,0.2584175621020652
2023-09-25,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.7272067896233283,0.7217127009519941,0.7271855852844495,0.7497841104553802,0.16363172529066278
2023-09-26,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,0.7251346328808552,0.7347765637898553,0.7450322969994054,0.7342906403135416,0.1526860577126164
2023-09-27,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,0.7317653763673744,0.7122746920375551,0.7073145294145669,0.7147484509433508,0.2959927177972496
2023-09-28,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,0.7098010682100406,0.7241121726792996,0.7289968705296037,0.7464910818579593,0.21507719118349872
2023-09-29,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,0.7615001735031108,0.7626106310974334,0.7700176608846765,0.7672209262877496,0.261822190674109
2023-10-02,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.7346145424853392,0.7599978259847224,0.7501465237256257,0.7746707475937691,0.24303771886158426
2023-10-03,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,0.7542995967929986,0.7372827022098638,0.75989561495337,0.7473008092290139,0.15265168425786885
2023-10-04,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.7518648620235284,0.8004157966944228,0.7766768695411275,0.8262794588269899,0.2675182448499868
2023-10-05,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200,0.8133029063944788,0.8096939276140784,0.8227585609281012,0.8202871467888688,0.22377533178666592
2023-10-06,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,0.78211763906136,0.7992960811910088,0.7929252736315335,0.8228784391224022,0.218755150841487
2023-10-09,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,0.7890074120212756,0.7977496989167838,0.8003836361002594,0.8182358923642503,0.15013620999116228
2023-10-10,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.801647291493921,0.8381678323521788,0.830216842107659,0.839559481950761,0.23825690968561125
2023-10-11,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,0.845420664022885,0.8363549053904675,0.8475307846144315,0.8361584622461731,0.15977899939287366
2023-10-12,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,0.8284293739580921,0.8193451885510759,0.824782986372196,0.8139170718083613,0.1920892185795563
2023-10-13,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,0.8076045741585494,0.7883651453929672,0.7906345448725149,0.7720794552602357,0.15301819639583975
2023-10-16,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,0.761759202976507,0.7659698589705224,0.7813648971586347,0.7871949977135293,0.09853171510286773
2023-10-17,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.7620182324499034,0.7754611605498891,0.7739066159790768,0.7922155545333056,0.11777132458729078
2023-10-18,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,0.7754868955748406,0.7618641269742086,0.7472697813532727,0.7265169280591004,0.24857640059403957
2023-10-19,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,0.636914585090431,0.6337847669548375,0.612487381888871,0.6046750347006893,0.4375264530653253
2023-10-20,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000,0.5906029292383965,0.5711314691803231,0.5786053249932814,0.5608400357219097,0.30070063868363744
2023-10-23,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.5542892419376384,0.5611069155002895,0.5364658331058592,0.5613258721445424,0.35432902602194766
2023-10-24,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,0.5879610183170276,0.5881411860197148,0.5982633219533917,0.5852947908047097,0.21993171692507496
2023-10-25,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,0.5847492741720661,0.5777434209594925,0.5880880316169341,0.5631613091009855,0.17368906683938984
2023-10-26,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,0.5611272406207537,0.5494827682439505,0.5490917479951245,0.5272079311107347,0.2070168231142019
2023-10-27,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.5573974375289996,0.5367388241213504,0.5538331013069511,0.5355215165279319,0.12323090596002573
2023-10-30,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,0.5505594388458841,0.5285805714308032,0.4946992959219989,0.4818613861239336,0.2953756521638297
2023-10-31,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.4823870233901164,0.48549642158061657,0.49150292454040323,0.5006478024901135,0.2192575002464121
2023-11-01,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,0.5234147783547163,0.5025061384200085,0.5116403650143777,0.5266681403210582,0.23413913546205795
2023-11-02,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.5696746599299505,0.5729443961420342,0.5840925064230635,0.5960375583350703,0.25205433159367757
2023-11-03,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,0.6120492574936349,0.6111762285098346,0.6211176902950974,0.603865307329635,0.224279751881636
2023-11-06,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,0.6267094403872557,0.6109096838223484,0.6030046752652181,0.6001403966766252,0.2162239393304382
2023-11-07,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,0.6059883472307086,0.5938465929551815,0.6068403859544673,0.615849684286639,0.21441954002519614
2023-11-08,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,0.6224098040719086,0.59933874786809,0.617068920696076,0.6154718389711735,0.17169996198213078
2023-11-09,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,0.6047969065067222,0.5814759415756177,0.5586809434290796,0.5499891947113023,0.31882538864781457
2023-11-10,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.5544446438127368,0.5525754514295533,0.553406902198238,0.5751997227981129,0.2727877368765877
2023-11-13,223.7100067138672,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,0.5832988039746836,0.6060039923121874,0.5849449046404898,0.6241093153367925,0.31193868769604255
2023-11-14,237.41000366210938,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.6839514760411569,0.673936192977052,0.6867508898318793,0.6980674081149922,0.35055291565582475
2023-11-15,242.83999633789062,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.7060194117967886,0.7195797739121748,0.7172766795520837,0.7273806921702781,0.3529648554202796
2023-11-16,233.58999633789062,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,0.707055529690374,0.6885464380891382,0.6880294871580186,0.6774454724192895,0.29690216486502824
2023-11-17,234.3000030517578,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.6682552542986482,0.6699370463105936,0.6644824538143397,0.6812783741794664,0.3205742934598497
2023-11-20,235.60000610351562,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.6788229770288206,0.6683907453992157,0.6883491161672612,0.6882963134298967,0.21201753957295744
2023-11-21,241.1999969482422,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,0.6840032503179574,0.7031566018383772,0.7007085651632667,0.7185273159634045,0.2367328818124667
2023-11-22,234.2100067138672,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,0.720265163341915,0.7052361548504218,0.690373460322188,0.6807925377568336,0.21877005980981123
2023-11-24,235.4499969482422,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.6773207325546378,0.6771888355202853,0.6953279538329549,0.6874865036857629,0.0
2023-11-27,236.0800018310547,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.6935867875207393,0.6749493231506103,0.6941026822011351,0.6908875233903506,0.19425805933272428
2023-11-28,246.72000122070312,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,0.6924988953503537,0.7211794488513275,0.7042778912484244,0.7483265188144026,0.34549339159979026
2023-11-29,244.13999938964844,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,0.7574077923843596,0.751839573294175,0.7508923518435815,0.7343986314207087,0.29104004134753886
2023-11-30,240.0800018310547,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,0.7363240421561179,0.7116881472719607,0.7197273041048917,0.7124811319313189,0.2784167006950064
2023-12-01,238.8300018310547,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,0.6741607626864763,0.6848672101379409,0.6930371437847684,0.7057331292622664,0.23211731370208738
2023-12-04,235.5800018310547,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,0.6876812791329112,0.6804947707284466,0.7004421805591752,0.6881883223227296,0.16140863245831494
2023-12-05,238.72000122070312,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,0.6779423400550308,0.7193665218896164,0.7026264205078914,0.7051393017324665,0.30168255990299225
2023-12-06,239.3699951171875,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.7248238291306586,0.7188866438167247,0.7317671240916546,0.7086482301711421,0.25391215470208156
2023-12-07,242.63999938964844,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,0.7177268800188443,0.7056094475934578,0.7201001775192855,0.7263010282178457,0.174008781382343
2023-12-08,243.83999633789062,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,0.711096136532325,0.711954773322294,0.7322998932998379,0.7327790943055201,0.1567715291714672
2023-12-11,239.74000549316406,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,0.7238914178800686,0.702196845692594,0.7226040464772445,0.7106456949748756,0.1357904693591711
2023-12-12,237.00999450683594,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,0.7021860601514338,0.6784685917441771,0.7035320631304687,0.6959079978370477,0.1250825169982946
2023-12-13,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.6796000654490095,0.6854537549035353,0.6733259024195071,0.7082163481155532,0.3361189636279152
2023-12-14,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.7160173803480654,0.7578649803077502,0.7403974324978813,0.77170160994477,0.3963466401397467
2023-12-15,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,0.7677683389626331,0.7591980291965696,0.7804060101309065,0.7849276787014972,0.2923632122863152
2023-12-18,252.0800018310547,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,0.7810816002124721,0.7837793725980671,0.7967077399156315,0.777261957554223,0.2124167686136399
2023-12-19,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,0.7795275024167916,0.7816465269210948,0.8054978628264797,0.8050097412344437,0.17233193658387497
2023-12-20,247.13999938964844,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,0.7947057442572052,0.7896448202540116,0.7734804168703637,0.7505938378264347,0.2483660184854642
2023-12-21,254.5,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,0.7713426611345917,0.7627705904550641,0.7817378518621967,0.7903260808367392,0.18416303122517758
2023-12-22,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,0.7965188715262819,0.7810066894905725,0.7967609843207826,0.7797451764075098,0.1164746584810909
2023-12-26,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,0.7847596290274261,0.779673640601753,0.8049651749074644,0.8017166302639436,0.09014624869650062
2023-12-27,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.804755487085282,0.8083075046974839,0.8295242583948543,0.8277910048350114,0.1713255812219887
2023-12-28,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,0.8322627256034469,0.8178521803046257,0.803899717780266,0.7832001504791415,0.20083498505375924
2023-12-29,248.47999572753906,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,0.7879195988955874,0.7648501434671084,0.7757711456293821,0.75782767691812,0.14697799353447738
